,x,y,class
3001,0.7100498129998262,-0.380999016364832,0
3002,0.18085753206807798,-0.7526660373175573,0
3003,-0.7156413206847991,0.6986609396576948,2
3004,-0.9731219767085321,0.47120587034091643,2
3005,-0.3029267376601364,0.10872685134270307,1
3006,-0.11285832401661329,0.5056724434390729,1
3007,0.10365456352612573,0.20971838673359336,0
3008,-0.6670909271281199,0.1881440114249877,2
3009,-0.17145633767818966,-0.4553869286031016,2
3010,-0.9424798149644292,0.5747330501204073,2
3011,0.21885638422447143,-0.4262607392190059,0
3012,0.5540729071137507,0.4420757614900668,1
3013,0.14202658080905503,-0.9065382109833634,0
3014,-0.3192904238394433,0.30850851405875124,1
3015,0.37467366527206414,0.06209866823311935,0
3016,0.5033119034738291,-0.6563858790748743,0
3017,-0.7055042996966153,0.9985680486145715,2
3018,0.6823684649058049,0.6597279216649128,1
3019,-0.9251149302056636,-0.7129085851402917,2
3020,0.6744791302025396,0.7400934942948053,1
3021,0.6145926173901808,-0.533062488718277,0
3022,0.5379235638836583,-0.5365998282372256,0
3023,-0.5497155770093034,0.6702787204242683,2
3024,0.05950652740889229,0.9113346826664437,1
3025,-0.9034020276036606,-0.546861673138276,2
3026,0.7711654830480618,-0.7038184868228131,0
3027,-0.05863836864495069,0.3811192279007737,1
3028,0.5074116844343711,0.5030912032933994,1
3029,-0.9606745326005665,0.34206482830380674,2
3030,-0.19781786922944503,-0.8976120788470523,2
3031,0.8154694533698461,-0.44060749528858123,0
3032,0.5750617571301873,-0.6154817748706676,0
3033,0.0633685730685605,-0.507597582183735,0
3034,0.18115944650163288,0.9802063848487909,1
3035,0.9357743928898106,-0.42622753305523464,0
3036,-0.4097123226508728,-0.14423792274174302,1
3037,-0.5403232375010232,0.3878333591605426,1
3038,-0.33198563160721956,0.5471180271547139,1
3039,0.018754279920110632,-0.7756242310094744,0
3040,-0.9601822335829744,-0.10576929207128846,2
3041,-0.3300434821202443,0.7727105181929568,1
3042,-0.08005187183034433,-0.7852749583607912,2
3043,-0.08504528475798075,0.6853505170577481,1
3044,-0.9694387210142461,0.6908263132232311,2
3045,-0.6985500402970121,0.19126610808793415,2
3046,-0.00568728792317592,-0.4058618634030101,2
3047,-0.051104753974920376,-0.2562369670742995,1
3048,-0.37354311232254633,0.17861972961298378,1
3049,0.6700536541558391,0.5707189633618613,1
3050,-0.14269549837110243,0.8770074910348802,1
3051,0.45181564800262863,0.555715056019732,1
3052,0.6725850606692507,-0.20978658817632742,0
3053,-0.17734322857489063,-0.08338964574526168,1
3054,0.8974534303939639,0.9714317044338162,1
3055,0.18956349865706532,0.4517832141278943,1
3056,-0.392666922357479,-0.7634108301734218,2
3057,0.5798081190915277,-0.7408618649001952,0
3058,0.520123993594447,0.589167212964294,1
3059,-0.09944603971376842,0.6561006872389674,1
3060,0.6128692913169351,0.10571364444011477,0
3061,0.7137234990087108,0.3831243525274291,1
3062,0.1836795927940691,-0.017605533986040606,0
3063,0.522967158865337,-0.6659203268958381,0
3064,-0.10993642705687556,0.7031375778244474,1
3065,0.6024483968683991,-0.08169900451849223,0
3066,0.03377474678553611,-0.9185812980140904,0
3067,0.9761725062770682,0.8712557177757992,1
3068,0.5064716726518932,-0.9961889843069702,0
3069,0.7369550721336466,0.28851901620360626,1
3070,-0.4347961181458806,0.5875540868586917,1
3071,-0.8178250039121593,-0.9094514150139844,2
3072,0.689074802369258,0.5016945831892959,1
3073,-0.5708420175969297,-0.5236685656714455,2
3074,-0.7967596998880703,0.23311856104190956,2
3075,0.07222836548554114,0.9165641351821705,1
3076,0.7315401587646934,-0.569068760755331,0
3077,0.8120197982236327,-0.11104372925002944,0
3078,-0.9276799747454991,-0.7004602093154952,2
3079,-0.22757744779442726,0.42677564585287836,1
3080,0.78428639979917,0.8337152605481787,1
3081,-0.06686323410660512,-0.5784519696994798,2
3082,-0.6054683634294695,-0.48879948822670477,2
3083,0.032131240167113155,-0.5825811589716181,0
3084,-0.35926696255943114,-0.5759941989882229,2
3085,0.1303510623342956,0.02394956140511188,0
3086,-0.683424704440846,-0.7298302787314289,2
3087,-0.21053618978596111,0.25682976032648835,1
3088,-0.30048538090039295,-0.7442066374070315,2
3089,0.05976928721208774,0.33106821112725743,1
3090,-0.036697217863570906,0.05156498179148241,0
3091,0.0772602421793514,0.26800946064623354,0
3092,-0.7022628779086536,0.6557001992551157,2
3093,-0.8386877510968582,-0.5746033645154666,2
3094,-0.2197523849660025,-0.6675026481662063,2
3095,0.6396015229971145,-0.5149047059938425,0
3096,-0.9079522505419358,0.36663253508446675,2
3097,-0.24568648473066637,-0.8953942577172056,2
3098,-0.14110392086231674,-0.4946456124803261,2
3099,0.19102129347271093,0.7060140908411294,1
3100,0.7854925767265665,0.3688328554116832,1
3101,0.08935763198609974,0.20236227127883258,0
3102,-0.8738980026169262,-0.09391865142581463,2
3103,0.027410217779484873,-0.4144366235158847,0
3104,-0.8561019176950774,-0.3811877590545259,2
3105,-0.530482406425014,-0.08909172591444042,2
3106,-0.8975509140754876,0.28189984556506786,2
3107,0.9361392563678465,0.4783691716188647,1
3108,-0.8288611902644656,-0.6948232239777872,2
3109,0.027608607834026865,0.09007862088993983,0
3110,0.6548706097522518,0.18832828578973046,0
3111,-0.7939259372962815,0.4474717986064456,2
3112,-0.9543066694440242,-0.2613140576649062,2
3113,0.577529512082197,-0.12367666997389247,0
3114,-0.3843767141023767,0.9414532968342786,2
3115,0.3108048378123963,-0.6573123429110042,0
3116,-0.056437087401521445,0.09039848369030841,0
3117,0.44157333088401596,-0.8308839774294309,0
3118,0.3350090650280131,-0.8538431674242237,0
3119,-0.11018502335628912,-0.37311251869369194,2
3120,0.8620442147883368,-0.22119108602416135,0
3121,0.2748213772561627,0.6640966313582799,1
3122,-0.5344549876303714,-0.4927928841311354,2
3123,-0.35966015015979264,0.5502933726138781,1
3124,-0.9465573511927865,0.9197947388846721,2
3125,-0.879700005156707,-0.4577169999467984,2
3126,0.9045044648821561,0.12203735331993917,0
3127,0.706637564754744,0.21407328867359146,0
3128,-0.11282724075411593,-0.8760816041644123,2
3129,0.8372835856024572,0.2788425788042375,1
3130,-0.4023603018599064,-0.012140688219569639,1
3131,-0.7014671991393101,0.9714183124205564,2
3132,-0.6185525346006708,-0.7506896348270464,2
3133,-0.19242614203066188,-0.7588638212172847,2
3134,0.7447136884512916,0.17654703851674483,0
3135,-0.09863395795075436,0.08193460003938371,0
3136,-0.5095846090080282,0.16514816033776433,1
3137,0.4628035491309084,0.2929499542103362,0
3138,-0.32451324229780026,0.8755759742698739,1
3139,-0.6319405924960325,0.9191415467817904,2
3140,0.876889900757388,0.11847840700623102,0
3141,0.21632944612081523,0.6987322012985266,1
3142,0.6029585783750091,-0.2623953353447606,0
3143,0.7895574071474498,-0.6832023629879049,0
3144,-0.9421876661491322,0.6167389624826286,2
3145,0.09880114887188046,0.8353814721779169,1
3146,-0.5144731592994782,-0.2932090135278258,2
3147,-0.7172616212154262,-0.36887970163193684,2
3148,0.8116816420936412,-0.22372864845392745,0
3149,-0.5099865964726414,-0.9961738549672745,2
3150,-0.29780054451876437,0.20258500555201056,1
3151,-0.8487542731113216,-0.6730595339724927,2
3152,-0.5442641826068629,-0.06642500380923377,2
3153,-0.40658232165263086,-0.5856569097890036,2
3154,0.21079779275854243,-0.8679968404131058,0
3155,-0.8922096753302217,-0.05365463208000127,2
3156,0.595682709036433,-0.4865886798736084,0
3157,-0.12556191335469744,-0.9455607144809809,2
3158,-0.14306984047824328,0.37139611151680657,1
3159,-0.046192481473362655,-0.6870021462691169,2
3160,-0.6809154319785273,0.6177927811779389,2
3161,-0.7492556102429877,0.9505901465777923,2
3162,0.5087376052262855,-0.7037551475276707,0
3163,-0.4512206314606291,-0.08945285055477857,1
3164,-0.4497309246133963,0.170814339691817,1
3165,0.5352126532001019,-0.7405857415295246,0
3166,0.9564692061489871,0.9669955615393357,1
3167,0.8181317399295318,-0.14889756331460358,0
3168,0.9731633305776265,0.2869211332105324,1
3169,0.4137400417885768,0.3837635791461744,1
3170,0.29698491611932193,0.857354838875788,1
3171,-0.20819814559824656,-0.18875580444445716,1
3172,0.688829202671697,-0.9171004027961878,0
3173,-0.6041247960003867,0.4193592345870552,2
3174,0.9900037712858587,0.04348673315523314,0
3175,0.9604091118592528,-0.1233334500441453,0
3176,0.10995792714714078,-0.9930557051073017,0
3177,0.9873091886846506,0.30039038200970325,1
3178,-0.8888827681989402,-0.16605582472674107,2
3179,-0.14315387650340247,0.44803467723951823,1
3180,0.8185057564418265,0.2530601442094913,1
3181,-0.5804402966115629,0.6308590086204418,2
3182,0.7326740874961828,-0.8674187880868816,0
3183,0.2614073109589858,0.4983703136066,1
3184,0.7628923042381415,-0.31711930436658575,0
3185,0.7131027836060312,-0.8066595763540774,0
3186,0.3932624813707316,0.4496692908879351,1
3187,-0.28452561338358184,-0.5415105074548557,2
3188,0.379364936028479,0.3823322142607028,1
3189,0.8973985130811736,0.03404774299907946,0
3190,-0.3943064776674229,0.6537535341699281,1
3191,0.006668086282287435,-0.4270788016536694,0
3192,-0.10674804618650802,0.9249902467118182,1
3193,-0.7637487940368067,0.3019360949952715,2
3194,-0.7296091061316914,-0.18354153486974648,2
3195,0.4524675958068412,0.9363102376665563,1
3196,-0.40176432439369875,0.48302534658762913,1
3197,-0.577045023103093,-0.32877973990902704,2
3198,-0.4910125867466715,0.4985819288390102,1
3199,-0.6071727161121161,0.9184708533745455,2
3200,-0.9117390136214774,-0.692478169414214,2
3201,-0.9724895010492552,-0.186893616465244,2
3202,-0.7050681779244232,0.9444379113710518,2
3203,-0.5041367181179085,-0.918335413921421,2
3204,-0.3308506497028762,0.4361846985463841,1
3205,0.7566463284832794,0.8851732023665916,1
3206,0.9810493836986612,-0.6562009523535416,0
3207,0.9996666087352888,-0.4181153865744182,0
3208,0.37973522977973007,-0.7554430701603454,0
3209,0.014101397415210626,-0.592576930276102,0
3210,-0.5032993507741249,0.7734470551242061,2
3211,0.39380507191250796,0.14998115947911356,0
3212,0.6522207774851295,0.09888671127820348,0
3213,-0.44225105499899736,-0.8790141226630889,2
3214,0.21644473163600464,-0.6849286988009682,0
3215,0.19484407766377052,0.9677022979263613,1
3216,-0.4522010672509555,-0.9537198346486447,2
3217,-0.21615521875058172,0.06658518111713616,1
3218,-0.9016982907463773,0.25627494138303736,2
3219,-0.16043875992387738,-0.7829524268946471,2
3220,-0.8357682817601971,0.8164542581965534,2
3221,0.3057136669034265,0.9071868991513374,1
3222,0.7051572164158946,0.8081915101556723,1
3223,0.8076501893631709,-0.804286232039386,0
3224,0.24436610999856018,-0.5870693479448555,0
3225,0.7963338955802182,-0.4119519207425329,0
3226,-0.11541980353635517,-0.5545878115157271,2
3227,0.04754092390704901,-0.15215294071377308,0
3228,0.5707898255732169,-0.5047799673096911,0
3229,-0.026523157914807423,-0.8004460988415523,2
3230,-0.05637150051409418,0.4478527241310019,1
3231,0.7761504914055538,-0.5626479430340259,0
3232,0.18664867883822858,0.4193128556655863,1
3233,-0.9368116142304697,0.5469519721299084,2
3234,-0.3614815305098763,0.1828311702809924,1
3235,-0.6405147664024342,-0.3730059249219395,2
3236,0.4457759138927091,-0.34605469342449435,0
3237,-0.42436887546309904,-0.527655683905403,2
3238,-0.019610661496068903,0.24978657350126646,0
3239,-0.3397387527500795,-0.44751408325067277,2
3240,-0.015983832842019065,-0.7132454949815604,2
3241,0.5032051697527707,0.944009151942958,1
3242,-0.7587648074417516,0.8697108995553393,2
3243,-0.9782593508767534,0.7727321096165025,2
3244,0.9628195042503619,-0.055724190569155146,0
3245,-0.004263420053041633,-0.19356609667917246,1
3246,-0.5022329401101322,-0.8032368719489293,2
3247,0.9459330729867523,0.16094090060932575,1
3248,0.8617361665543389,0.17051603356436668,0
3249,0.565563365480904,0.46914461737073554,1
3250,0.9047193703117622,0.4760823771923887,1
3251,0.9766441964336195,-0.8153727081280646,0
3252,-0.05091826538595113,0.243853116853176,0
3253,-0.37408031293456945,0.726198481767873,1
3254,-0.22009253424366093,-0.944258768860154,2
3255,0.61028793286903,-0.37565159397195247,0
3256,-0.11889698638819875,0.02367526619155929,0
3257,-0.8245091341047344,-0.307900167684194,2
3258,0.5746704384504315,-0.9981711184217474,0
3259,0.37956262952401315,0.17721305238547702,0
3260,-0.8352548428208871,0.1647786748670528,2
3261,0.02666065292569829,-0.2276201702525376,0
3262,0.15581059874131697,0.3218866104799563,0
3263,0.8573750191928815,0.30233248277438185,1
3264,-0.5549872033424118,-0.04657534192369657,2
3265,0.08247595319275917,-0.641706248959397,0
3266,0.6541238541813852,0.4374019362448286,1
3267,0.8332001195213113,0.05845280729354441,0
3268,0.10336655636701812,0.7054574716113389,1
3269,-0.09671794350420507,-0.38104285638425567,2
3270,-0.8362027734762989,-0.5841803960169369,2
3271,0.5920087190187407,0.0038976931150943722,0
3272,0.9319745178115317,-0.3641547125947631,0
3273,-0.3909316790094759,0.8047953355424454,1
3274,0.19963145506925367,-0.5774177610698015,0
3275,0.4913142545879375,0.08081785154366877,0
3276,-0.1340978094793425,-0.5994711474557025,2
3277,-0.7884040593048102,-0.3879642085500038,2
3278,0.7272577675684585,0.6198479532107786,1
3279,0.4921411214761494,-0.322954222392844,0
3280,-0.688803471099069,-0.5846680273798357,2
3281,-0.03112408136169867,0.04466439485331553,0
3282,-0.03178943232738712,-0.7342675280933768,2
3283,0.646941506386048,0.6679705811749966,1
3284,-0.8162601785913862,-0.8005915773269037,2
3285,0.1539657469491984,-0.9675744005412553,0
3286,0.2578720742114655,-0.5374272236284838,0
3287,0.6000884252867374,-0.26877190810725876,0
3288,0.9950351811044754,-0.3032752628911998,0
3289,-0.07046177415634493,0.8393118155019453,1
3290,-0.015874360758991075,0.6109317581614153,1
3291,0.4391177305689198,0.573888671447165,1
3292,0.5522214046052634,0.23699437431674028,0
3293,0.28082195184011505,0.14186819141653761,0
3294,0.1558927845481793,-0.21091385489161035,0
3295,-0.16183304583930086,0.8699805839858009,1
3296,0.39460137220648717,0.4691684989916084,1
3297,-0.716524213892689,0.5578635257833853,2
3298,-0.9098015755584745,0.17632707142331722,2
3299,-0.3210503983581608,0.3407688028203755,1
3300,0.7212086199405807,-0.04400890614545444,0
3301,-0.6244813413090797,0.2865344016541251,2
3302,0.9031677603680136,-0.036003154827372784,0
3303,0.4661507052839466,-0.9326239790413204,0
3304,-0.3085475997577782,0.45876225737571125,1
3305,-0.3863255596945922,0.05431323155382063,1
3306,0.5517788036414315,-0.4994038083200517,0
3307,0.33913936472535056,-0.3640439030264572,0
3308,-0.8450239241032682,-0.408501682452951,2
3309,0.9750424790487106,-0.5738289582749161,0
3310,0.27333582945817914,-0.7934931244936916,0
3311,-0.3382399767687183,-0.6164152967217954,2
3312,0.6400190581044538,-0.7207260699388021,0
3313,-0.6020715952598994,-0.995449696997807,2
3314,0.5357101486140349,0.7520826606752099,1
3315,-0.03928668719754032,0.3461928116284953,1
3316,0.060170731195458675,-0.1554499819851823,0
3317,-0.16404683654063662,0.056069278809682196,1
3318,0.14421332755739816,-0.1129313239440219,0
3319,0.22606482917635712,-0.9407858958172692,0
3320,-0.1983019255859235,-0.8175518032328368,2
3321,-0.07088440659954204,-0.23466310130055523,1
3322,0.8656995295041691,-0.8563744226479695,0
3323,0.7206662145831854,-0.9746916057498932,0
3324,0.07475256653996597,0.7618147102114726,1
3325,-0.543428984069216,-0.9310680038922468,2
3326,0.8190215557073899,-0.05171297617025408,0
3327,-0.5641025466363438,-0.02799495742672584,2
3328,0.7494202710635005,-0.9765199176087596,0
3329,0.44343767215298485,-0.11093115950894791,0
3330,-0.07081250620775381,-0.4214555919743831,2
3331,0.1230700799829885,0.683416424463733,1
3332,0.5157138903053818,-0.928464679609827,0
3333,-0.8113195397832186,0.9487641904355104,2
3334,-0.20962666389211254,-0.7184373284723848,2
3335,0.70215369411264,0.9400697691210605,1
3336,-0.0540289990483563,-0.2195449977557429,1
3337,0.14729995612106847,-0.10696350150118052,0
3338,-0.4544445080871135,-0.039583315355651516,1
3339,-0.09558121731092725,0.9292276837808273,1
3340,-0.1868613998594275,0.2537922816148682,1
3341,-0.3488629087218493,-0.7610147998874107,2
3342,-0.5909296264476682,0.2683886548166626,1
3343,0.29522566463475003,-0.36305894141822853,0
3344,0.5975006137397859,-0.5049390205758159,0
3345,-0.4108324272961471,0.2655123362029947,1
3346,0.8098941220906689,0.9230242953873644,1
3347,-0.2730051004891091,0.3216173562654687,1
3348,0.643538228522194,0.24207480445467855,0
3349,-0.30809721227002423,-0.6201114732905372,2
3350,0.08832740103643386,-0.9422535429244572,0
3351,-0.005501680350550211,-0.6581943950340319,2
3352,-0.4358524678639235,0.25151809238919726,1
3353,-0.8251821709443093,-0.5739003003206509,2
3354,0.9183126327027561,-0.6569648628913055,0
3355,-0.10127273260949286,0.16428826173294178,0
3356,0.17960139500833525,-0.7494094295162118,0
3357,-0.1120048102930431,0.8302041584587941,1
3358,0.6852953896353706,-0.2027557626871594,0
3359,-0.7019487496381346,-0.019764530794443215,2
3360,0.8763985642686948,0.6233652523385488,1
3361,-0.07871193473328825,-0.719984948953262,2
3362,-0.8929806058569568,0.7214535471568704,2
3363,-0.6930553244992808,-0.19012244070435677,2
3364,-0.6711108027704887,-0.7281986863456046,2
3365,0.6664613270102614,0.9484734364461901,1
3366,-0.14642461816453997,-0.7751371185503404,2
3367,-0.5375473337902106,0.906286931504235,2
3368,-0.3680805803572603,0.0008164550544054685,1
3369,-0.7040439656376736,0.9473983690799457,2
3370,-0.30740523409660064,0.37749175257214324,1
3371,0.12458551509275356,-0.2725262766980687,0
3372,0.34713988451067335,0.017192666984801975,0
3373,0.2121138383036385,-0.9454431265437708,0
3374,-0.3604774042948996,0.18900500053860597,1
3375,0.8193719441324491,0.9075044309817767,1
3376,0.32075811425660894,0.6134718357655234,1
3377,-0.9799787552984215,0.5650137843785928,2
3378,0.798624800174046,-0.617176385585627,0
3379,0.6358769027706447,-0.07449075417939348,0
3380,0.12434057018758549,0.9982366358578477,1
3381,-0.73901299012775,-0.06173304203815401,2
3382,0.32989722231729723,0.22384956811710258,0
3383,0.08673559238106941,-0.2389234200821902,0
3384,0.24090417564641028,0.7559485804824188,1
3385,-0.395985669420988,-0.6798816332434755,2
3386,-0.45896548637357204,-0.9740717083577973,2
3387,-0.6276655449797505,-0.6867166977605939,2
3388,0.820029984051684,-0.3967856182290284,0
3389,0.8692742040388106,0.43029498189103454,1
3390,0.32966316401836976,0.900258516103791,1
3391,0.2566415154847454,0.7302720246261944,1
3392,0.9067793507236532,-0.15705114547555746,0
3393,0.05746592636887006,-0.821481915489912,0
3394,-0.07087072712823597,-0.19352578630322054,1
3395,0.989456890968,0.3698405420073995,1
3396,0.7420168280029735,-0.887187268203701,0
3397,-0.10920260412393144,0.5225972066165588,1
3398,-0.9479763329348293,0.17798034857126296,2
3399,-0.8609949877099973,-0.2434582631093694,2
3400,0.2665380572298495,0.8161110247397201,1
3401,-0.13950446570354427,0.9131417218957923,1
3402,0.04064960284432165,-0.2663694385378834,0
3403,0.19579080085682665,-0.974826693180426,0
3404,0.8863932083121305,-0.4458025208850077,0
3405,-0.07098232684597393,-0.12809481311903248,1
3406,-0.3798160852866424,0.5116074248127073,1
3407,0.10217658141005517,0.9393238188616415,1
3408,-0.8363290603604024,-0.678951352628774,2
3409,0.36547645398716005,-0.868838471011131,0
3410,0.5789510406824064,0.33220207227794923,1
3411,-0.5249483325877604,0.32606203493469105,1
3412,-0.26405398214563547,-0.772364262829126,2
3413,-0.1603994221860016,-0.2502568684877168,1
3414,0.9839256414338657,-0.9088338164905596,0
3415,0.8424946482166714,0.6600288838404555,1
3416,-0.496411336199888,-0.38796864567836536,2
3417,0.848703784521257,0.3004589082672123,1
3418,0.3819754794806224,-0.5802076921537649,0
3419,0.949870131883161,0.116284113670949,0
3420,0.9152087183067604,-0.6283020945644685,0
3421,-0.7864876226879757,-0.2557747757418532,2
3422,-0.554604039865182,-0.3234949389073287,2
3423,-0.8396427770792793,0.5556174675550671,2
3424,-0.8941447919684853,0.7031415624410391,2
3425,0.494825117933509,0.19180532788518695,0
3426,-0.651626521893381,0.6130036440220041,2
3427,0.2534451919017031,-0.22296187132216594,0
3428,-0.781660353642913,-0.7331396366322555,2
3429,-0.011268444229676234,0.5338433870131192,1
3430,-0.24579466247835965,0.6356161502110808,1
3431,-0.26441166163565044,0.027087132274570346,1
3432,0.5795625201619634,-0.5227068104908823,0
3433,-0.10988583095330456,-0.5884979404305172,2
3434,0.5837173912031955,-0.6526746507229925,0
3435,-0.5298704292940213,-0.39439310529351385,2
3436,-0.36852910232672226,0.8285908570478562,1
3437,-0.8259014683523418,0.04714686116737674,2
3438,0.5721562409494534,-0.2210723149820323,0
3439,0.5128424408614276,0.15003114433091164,0
3440,0.29614890234351027,-0.06709228650703881,0
3441,-0.5955347249914709,-0.7644184730072373,2
3442,-0.4004765689778384,-0.5130170043765278,2
3443,0.2627661946523782,-0.8044797602511625,0
3444,0.30183840697955266,-0.6018353841437568,0
3445,-0.4088938348512845,-0.4586908016731567,2
3446,0.7344012079795968,-0.37987933353438,0
3447,-0.5678077345061585,0.39324905558007506,1
3448,-0.16101858641187747,0.4840763590964811,1
3449,0.15123418025826246,-0.04223706599746175,0
3450,-0.32242221919128267,0.24690791935843254,1
3451,-0.6959426994525317,0.5444739848603174,2
3452,-0.9247206758611822,-0.6028412767885611,2
3453,0.680212328172973,-0.9123255475677686,0
3454,-0.44736696509000906,-0.3137103110657019,2
3455,-0.930990149622182,-0.38876007737482154,2
3456,-0.0295883487591505,-0.3009379070402483,1
3457,0.6572038787440111,-0.7835434265576126,0
3458,-0.738318615961315,0.38778300436049273,2
3459,0.4609226960623776,-0.8998561084135985,0
3460,0.7507875479750475,0.2704028168777084,1
3461,0.8882520656994518,0.2183329150141842,1
3462,-0.33759995489855255,-0.7385281937154329,2
3463,0.49535411624490583,-0.448030529486288,0
3464,-0.72186441086686,-0.42946849243150215,2
3465,-0.09685050459632394,0.9900004078238112,1
3466,0.6012556565527719,-0.2598105653129684,0
3467,-0.4459468314147821,-0.2586230347718429,2
3468,0.48266522741979684,-0.48225339728976774,0
3469,-0.08714068940824715,0.6629233271611996,1
3470,-0.4265249721305271,0.24601984830009807,1
3471,0.6737970891459565,-0.3739653885628622,0
3472,0.08750588350392935,-0.157585476425399,0
3473,0.026899042757097102,0.20398688906778048,0
3474,0.9204248173247935,-0.5262045639781106,0
3475,-0.8434901447105101,-0.21034798745310396,2
3476,-0.023690455180228706,0.4085329467351541,1
3477,-0.8447545460624238,-0.3884005568698645,2
3478,0.9232507657622244,0.18424793188938693,1
3479,-0.956240282854214,-0.5826716702529419,2
3480,-0.9909076223624638,0.4325659113352538,2
3481,0.03698727252494795,0.06186499958225027,0
3482,-0.011280277901511955,-0.616402089293202,2
3483,0.3756731117068628,-0.3964884929745741,0
3484,-0.6808963123080106,0.9896501363594687,2
3485,0.5585824101897853,0.39179270832564067,1
3486,-0.32388192716739067,-0.9501289619209197,2
3487,-0.8401921442626074,-0.41800875655212066,2
3488,0.8171390660961424,-0.007200296427480198,0
3489,0.24727728613984712,0.4837820103178768,1
3490,-0.4618470668824762,0.7242904351473806,1
3491,0.9779678296427962,-0.9989506614223382,0
3492,-0.7329479144810314,0.6883219784558768,2
3493,0.7484107605658947,0.8048968656192287,1
3494,-0.6342570239999357,0.020837447195384703,2
3495,0.9603113425183442,-0.9220520514314117,0
3496,0.9655914220371735,-0.04423024980157832,0
3497,0.49454811681705485,0.2826803133272405,0
3498,0.4196822909452724,0.7921498732609898,1
3499,0.9542333281275949,0.8296868282294229,1
3500,0.844606221548811,0.31106534496520816,1
3501,0.9604666896923836,0.9485556289976472,1
3502,0.7585233672314897,0.32109756701095454,1
3503,-0.4518775307352016,0.8779259057279704,2
3504,-0.19257532993744808,-0.30653000598148733,1
3505,-0.0686762111846756,0.38184085692086506,1
3506,0.04334910870356147,-0.9686733396424417,0
3507,0.7909249220842108,-0.8513109436226314,0
3508,0.2667220638515356,-0.35524114507859683,0
3509,-0.47921987893963547,-0.15524213976556825,2
3510,-0.5746272433550156,0.46929100654715394,1
3511,-0.2011754989706875,0.7282879730507414,1
3512,0.5351184883292375,0.9654955428636008,1
3513,0.17573134752089317,-0.37485464836794413,0
3514,-0.30985347541258357,0.10229899686325951,1
3515,0.6655870365810131,-0.37660954548151404,0
3516,0.47857909198061493,-0.285089068293478,0
3517,-0.35806125244703463,0.38018528923244155,1
3518,0.2547098265969963,-0.36788050556312596,0
3519,0.32378615484846845,-0.5714403987873192,0
3520,0.4808406810785482,-0.54814894068148,0
3521,-0.7467470954692536,0.17793117884948298,2
3522,-0.022173077541057618,-0.09587580145795273,1
3523,0.5186591073225029,0.5489904426090502,1
3524,-0.16918530442917748,-0.7282085759564578,2
3525,-0.04512264513529321,-0.6904936306916422,2
3526,-0.12300125745558897,-0.2292544922966796,1
3527,-0.8135315721046805,-0.004179041085637171,2
3528,0.03337227583368209,0.1287339855482224,0
3529,-0.10515534502102251,0.7628196323415212,1
3530,0.6334669511543739,-0.5413112163169813,0
3531,-0.1797565312697151,-0.19219816363196854,1
3532,-0.8083757196128355,-0.4492940850556893,2
3533,-0.6930856275984504,-0.9485471318560809,2
3534,0.02922593534983831,-0.5754670109221905,0
3535,-0.15405313033427803,0.6033970215975424,1
3536,-0.14176498443510943,0.3875004328712883,1
3537,0.7939846336513785,-0.23294146771806132,0
3538,0.40462558188299086,-0.9307151550164313,0
3539,-0.3623326435569926,0.3052338427363908,1
3540,-0.9101490163744939,0.7168500536569606,2
3541,-0.2504210811016159,-0.4001538225280978,2
3542,-0.8920841338726302,0.19220967412109968,2
3543,-0.15424016285579747,-0.4709677603314672,2
3544,0.6156278746189479,-0.964009490907693,0
3545,-0.4371008471296874,-0.6193116694287073,2
3546,0.2750447031173124,-0.7968725757982279,0
3547,-0.7827320452859643,0.15028565744383238,2
3548,0.8524709954093347,0.12521447586831058,0
3549,0.9286750380888347,-0.2013928730003756,0
3550,-0.12951313202776035,-0.2810752235883338,1
3551,0.8774328135663972,0.26425931985796847,1
3552,-0.08969963609863121,0.6793658436874846,1
3553,0.09909777296853726,0.17791424348543847,0
3554,0.9608320649037255,-0.8572094935514503,0
3555,0.7958810890552619,-0.9228187788447759,0
3556,0.8968253536554542,-0.4980028051696157,0
3557,-0.9685351891218165,0.9177683762609472,2
3558,0.397272471315806,-0.8143819920092086,0
3559,-0.05121058711722088,0.31353443241035234,1
3560,-0.1143056955457972,-0.13863443675977521,1
3561,0.4583075756774969,-0.6147079962633264,0
3562,0.6949678532281905,0.40752111582330386,1
3563,-0.6657796861928347,0.6977202938708236,2
3564,-0.439331063241704,-0.01688208558772381,1
3565,-0.4800218769027749,-0.5610255659803838,2
3566,0.6701444294338734,-0.022721727194990837,0
3567,0.8064136020854306,0.4851886126435991,1
3568,0.28584522861177153,0.6533985977600224,1
3569,-0.04269878372959769,-0.1981951348503207,1
3570,0.29232430042742175,-0.3344467630392293,0
3571,-0.9114132740808074,-0.08090093271688806,2
3572,-0.25686928083194555,-0.2065081767456708,1
3573,-0.4944595668306501,-0.4054634562419315,2
3574,-0.4843045707949682,0.7963293952865208,2
3575,0.8901025415604372,-0.6778820087641576,0
3576,0.2403600339270774,-0.8180392164126311,0
3577,-0.4310460817976019,-0.32381246856703866,2
3578,-0.7076172039110105,0.8399937935833628,2
3579,0.9781788466717998,0.8598331222516916,1
3580,-0.4239734593025051,0.0906010368887047,1
3581,0.3624499275523377,0.9074220252341471,1
3582,-0.9056481157897918,-0.8786958285580629,2
3583,-0.5676041789328645,0.1987312462440893,1
3584,-0.3489357045309461,-0.8582686282543233,2
3585,-0.10247008737979581,0.2204747446294885,1
